UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,rolling_tool_wear,rolling_torque,Machine failure
-0.5886597187496264,-0.7400023397787624,0.6483385155178683,0.3338906296160494,-0.9634486573074692,0.7682103459522711,-0.5924566775801064,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.27662284532497255,0.2935584917661334,L50481,0
0.4755288592060398,-0.7400023397787624,-0.0027294773547332,-0.27448910801154003,0.854515837950647,-1.1282017655825582,-0.21514580423732937,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8434549343159409,-0.30381009597725916,L53556,0
0.5717384282049586,-0.7400023397787624,0.6984206688157432,0.19869513236547823,3.66711136404907,-2.3359168471389493,0.9639506749588489,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.1133752036955734,0.39097111518711486,L53834,0
-0.26230855484322213,-0.7400023397787624,1.199242201794663,0.6042816241171917,-0.3887729505997364,-0.04026008054415619,-0.3409160953515884,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8827552924859811,-1.3438331048542396,L51424,0
1.3490286870955037,0.755329491044703,-1.354947616397811,-0.9504665942644343,0.24668576354823735,-1.0583339509470646,0.5237546560589423,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.2938975010340972,-1.2893966388248654,M23760,0
0.040855410779270115,0.755329491044703,2.1007209611567244,2.4294208370000367,-0.6374307083098131,0.3689656908923071,0.6809675199517662,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7308442926364017,1.746152611602578,M19980,0
1.169760497378094,-0.7400023397787624,-0.5536331636315563,-0.004098113510397719,0.9926590366784674,-1.2679373948535455,-0.781112114251495,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.32574829303752306,0.643097905217901,L55562,0
-1.5531779518431035,-0.7400023397787624,-1.3048654630999361,-0.5448801025127208,0.4456119697162987,-0.6790515286400984,-1.2527507059299663,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0172658698117443,-0.37113940922411187,L47694,0
-0.4519590721504433,-0.7400023397787624,1.0489957419010099,0.8070748699930677,-0.47165886983642863,0.6783802985637786,-1.6929467248298729,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.3936423769017476,0.13024909367801124,L50876,0
-0.5087157963080788,-0.7400023397787624,0.9488314353052031,0.6042816241171917,-0.29483557546481853,0.029607734091337087,-1.5986190064941785,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.2916126008833737,1.03131586032212,L50712,0
-1.5697896759868017,-0.7400023397787624,-1.4050297696957144,-1.018064342889739,0.05881101327840163,0.14938113060932656,0.27221407383042434,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.63928718725926,0.8522485378570748,L47646,0
-1.2005248913758437,0.755329491044703,-1.0043725433125728,-0.7476733483885967,-1.1071175839844023,1.1375116518827373,-0.6238992503586712,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.23503758700420843,-0.8897183750828799,M16393,0
0.8710955403778533,-0.7400023397787624,0.09743482924104507,1.0774658644942483,2.5398628624300557,-1.896747726572989,-1.3942422834335078,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0626124369310224,-0.10182215623668575,L54699,0
-1.4656203225023607,-0.7400023397787624,-1.555276229589396,-1.3560530860161861,0.036708101481950375,-0.8886549725465797,-1.5200125745477666,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.009599913605267,1.4481845870207402,L47947,0
0.11733855735754727,2.2506613218681686,1.7501458880714862,1.8886388479977136,-0.7479452672920693,1.5766807724486975,-0.37235866813015317,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4761477406497934,-0.19636970249822805,H34755,0
1.2728916181035537,-0.7400023397787624,-1.4050297696957144,-1.018064342889739,-0.250629751871916,-0.04026008054415619,1.1526061116302375,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.3431135719718197,1.7031764542109706,L55860,0
0.25715390223367385,-0.7400023397787624,1.0489957419010099,1.0098681158689435,2.473554127040702,-1.9865777739614807,-1.362799710654943,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.2001636905261635,1.3321489620633917,L52925,0
0.33121450570766164,-0.7400023397787624,0.2977634424326301,0.5366838754919253,-0.8916141939690025,1.1175494191297395,0.17788635549473006,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.7609671423626547,1.1645419482361135,L53139,0
0.14398653150472981,-0.7400023397787624,1.2994065083904698,1.618247853496533,-0.7810996349867463,0.15936224698582582,-1.0640952692585777,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.420094541054659,0.9711492399738675,L52598,0
1.6553073509949394,2.2506613218681686,-0.6537974702273347,-0.20689135938627365,0.8710930217979854,-1.0184094854410681,-0.5295715320229769,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.08087683059342457,-0.4642544169059371,H39199,0
-1.4732340294015558,-0.7400023397787624,-1.6554405361851743,-1.3560530860161861,-0.4882360536837671,1.067643837247244,1.4041466938587555,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9409324818276279,0.7147248342039201,L47925,0
0.9887619197290489,0.755329491044703,0.2476812891347267,1.2802591103700858,-0.9358200175619051,0.4787579710337966,-1.3785209970442254,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.2183023173738752,-1.1088967777800982,M22719,0
0.29349204879801366,-0.7400023397787624,0.6483385155178683,0.7394771213678013,0.11406829276952979,-0.46944808473361793,-0.8282759734193421,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.24486267654671873,-1.8466541463360846,L53030,0
0.36236148847709576,0.755329491044703,0.44800990232628324,0.6718793727424964,0.1527483884133195,-0.569259248498609,0.3508205057768362,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.6045214858011476,0.5614432061738425,M20909,0
-0.019016011655308834,-0.7400023397787624,1.8503101946672644,1.8210410993724089,-0.7976768188340847,1.3870395612952149,0.24077150105185957,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.0875706206413844,-0.3825997178618786,L52127,0
0.4087358850449199,2.2506613218681686,0.4980920556241866,0.6042816241171917,-0.2451040239228032,-0.26982575720363594,-1.362799710654943,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1910943771023088,-1.5945273563052984,H35597,0
-0.0003278219936483522,0.755329491044703,1.8002280413693894,1.8210410993724089,3.5068652535247984,-2.236105683373958,-1.1112591284264248,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.6514702283829064,-2.8866771552130652,M19861,0
1.3272257991568999,0.755329491044703,-1.2547833098020327,-0.6124778511379871,0.0035537337872734807,-0.15005236068564642,1.0739996796838256,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.1481409051536862,1.4066409682088499,M23697,0
-1.6040513570331791,0.755329491044703,-1.2047011565041295,-1.085662091515044,0.16379984431154512,-0.17001459343864492,-0.23086709062661176,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7550291284333497,-1.4197576495794146,M15227,0
0.23708140222670515,-0.7400023397787624,1.149160048496788,1.1450636131195147,3.484762341728347,-2.176218985114964,-0.26230966340517653,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6136989942449351,-0.3926274879199181,L52867,0
-1.6282767880760725,-0.7400023397787624,-1.0043725433125728,-1.018064342889739,0.9595046689837905,-1.4675597223835275,0.25649278744114196,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.5569075903259062,-0.21785778119403426,L47477,0
0.13775713495084296,-0.7400023397787624,1.3494886616883446,1.618247853496533,-0.3445671270068339,0.6284747166812831,2.253096158880004,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,9.826544438904051,-0.04334192230600429,2.816013032209751,-0.5931828890807693,L52580,1
-1.3251128224535802,2.2506613218681686,-1.4551119229935894,-1.3560530860161861,0.10854256482041696,-0.12010901155614942,1.9072278583157916,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.1743591074719744,0.7476732215374828,H30587,0
-0.6194606239327335,-0.7400023397787624,0.14751698253894843,-0.5448801025127208,0.6058580802405703,-0.7589004596520917,-0.9068824053657539,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.48671103451619824,-0.2622664771653688,L50392,0
0.4928327385223921,-0.7400023397787624,0.09743482924104507,-0.20689135938627365,-0.5048132375311055,-0.31973133908613144,-1.4728487153799195,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9159918699120254,0.9568238541766617,L53606,0
-1.2870442879576052,-0.7400023397787624,-0.8541260834188912,-0.4096846052621496,-1.0131802088494846,0.5386446692927913,-0.1837032314587646,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.13226960666193902,0.4239195025206878,L48463,0
-0.5274039859697394,-0.7400023397787624,0.8987492820073282,0.46908612686662055,0.31852022688670395,-0.9185983216760771,-0.5295715320229769,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.022664497662258785,-0.7722502115458144,L50658,0
1.5971663164919956,-0.7400023397787624,-0.503551010333653,0.13109738374017343,-0.12906373699143409,-0.46944808473361793,-0.08937551312307035,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1873330683037948,1.1459189466997464,L56797,0
-0.3647475203960277,0.755329491044703,1.0990778951988847,0.8746726186183724,-0.16221810468611098,-0.2897879899566337,-1.535733860937049,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1230745264233921,-1.8581144549738515,M18808,0
-0.9471960981844461,0.755329491044703,-0.4033867037378747,-1.085662091515044,-1.1568491355264177,1.1175494191297395,-0.8125546870300597,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.1103345274261955,1.2519268015990552,M17125,0
-0.7620445894994764,0.755329491044703,0.09743482924104507,-0.3420868566368448,-0.21747538417723913,0.5685880184222891,-0.29375223618374124,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8729302029434712,0.29499103034585555,M17660,0
-0.5789695463324691,-0.7400023397787624,0.7985849754115499,0.46908612686662055,0.7937328305104061,-1.0283906018175673,0.3665417921661186,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.2243660981178714,0.6889391397689577,L50509,0
0.8039564886304064,-0.7400023397787624,-0.05281163065263657,0.2662928809907446,-0.6650593480553771,0.5685880184222891,1.1054422524623904,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.18893524376627638,1.1043753278878559,L54505,0
1.69856704928582,-0.7400023397787624,-0.7038796235252095,-0.6800755997632919,-0.3887729505997364,0.598531367551786,-1.6300615792727433,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9099456609627875,-0.22072285835347338,L57090,0
0.36582226434036624,-0.7400023397787624,0.44800990232628324,0.6718793727424964,3.84393465842068,-2.4157657781509423,0.759573951898178,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6106758897703162,0.23912202573675936,L53239,0
-0.5267118307970852,-0.7400023397787624,0.9488314353052031,0.5366838754919253,-0.7700481790885206,1.8162275654846767,-0.45096510007656504,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.11488675593288289,-0.36111163916606726,L50660,0
-1.181836701714183,0.755329491044703,-0.9042082367167945,-1.1532598401403102,-0.5048132375311055,0.3290412253863101,1.4355892666373202,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.170688421898633,0.7433756057983267,M16447,0
1.4836528681767247,-0.7400023397787624,-0.9042082367167945,-0.7476733483885967,-0.9523972014092436,0.4987202037867951,-0.3566373817408708,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5789332927868224,-0.3281632518324994,L56469,0
1.6971827389405119,0.755329491044703,-0.7038796235252095,-0.6124778511379871,0.2632629473955758,-0.26982575720363594,1.4984744121944498,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9583153325566836,-0.517258344355589,M24766,0
-0.6367645032490858,-0.7400023397787624,0.2476812891347267,-0.0716958621357025,-0.3279899431594954,-0.0003356150381599309,0.633803660783919,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1555904713203005,-0.24937362994787998,L50342,0
0.7264351092931481,-0.7400023397787624,0.39792774902840833,0.13109738374017343,1.7165293980122462,-1.717087631796005,-1.1741442739835544,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.8691337505554384,0.7920819175088225,L54281,0
-1.7289853656972427,-0.7400023397787624,-0.9542903900146694,-0.9504665942644343,0.10301683687130415,0.23921117799781833,-1.4728487153799195,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.4752837695112069,0.21906648562067527,L47186,0
-1.3254589000399073,-0.7400023397787624,-1.4551119229935894,-1.2884553373908814,-0.5158646934293312,-0.3396935718391292,1.8757852855372268,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.0768639881655284,1.084319787771777,L48352,0
0.2592303677516361,2.2506613218681686,1.149160048496788,1.2126613617448194,-0.3556185829050595,0.2791356435038146,-1.0955378420371424,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7958234670459399,0.8508159992773527,H35165,0
0.44438187643660565,-0.7400023397787624,0.54817420892209,0.40148837824135414,0.3958804181742834,-0.47942920111011644,-0.5924566775801064,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5260289644809985,0.3795108065493583,L53466,0
0.7835379110371107,-0.7400023397787624,0.19759913583682334,0.3338906296160494,0.21353139585356046,-0.7189759941460955,-1.284193278708531,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0391833772527288,-0.04022299730871132,L54446,0
1.3486826095091766,0.755329491044703,-1.354947616397811,-1.018064342889739,0.9429274851364521,-1.2280129293475492,0.47659079689109524,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3951715009338166,-1.0917063148234585,M23759,0
